time,gyroX_mdps_filtered,gyroY_mdps_filtered,gyroZ_mdps_filtered,accX_mg_filtered,accY_mg_filtered,accZ_mg_filtered,magX_mG_filtered,magY_mG_filtered,magZ_mG_filtered
0.132,-296.5425304398232,102.69116073574514,-189.31772268595236,454.797439250846,671.367729040108,-272.35583591525887,255.80755733500774,-21.13059807634994,62.83040746179341
0.136,-285.23879559337416,88.39701862239471,-176.57831672041644,439.72567792754046,668.8835280428312,-274.7699367700626,255.8605007086786,-20.70262354587288,63.43254364724974
0.141,-271.87020957700423,74.3888677223545,-165.13814940092183,424.5596150614049,668.0955622574894,-276.4859968754813,255.85865538818265,-20.290863002230846,64.01942737543312
0.145,-256.6323352140951,60.68827878458015,-155.25421156972328,409.5587615434304,669.0398179408004,-277.49609252178817,255.7975930340632,-19.90023292726436,64.58808838181868
0.15,-239.74185959755803,47.31412513012311,-147.10995483185204,394.94403003151496,671.7376523827818,-277.8006212971564,255.67391868178368,-19.53522685392505,65.13564151069862
0.155,-221.43249295196395,34.28365055137906,-140.81952566304804,380.8973447723002,676.1943914299699,-277.40931414473556,255.48529171734955,-19.19987660190129,65.65926383840097
0.16,-201.9507837075163,21.613529681100843,-136.43318486022082,367.5624484526914,682.3982216834783,-276.3418544796771,255.23042076177614,-18.897727299174644,66.15616698880937
0.164,-181.5519741278583,9.320867095541457,-133.94371386652347,355.0467924165336,690.3193667319127,-274.62810388331957,254.90903494179128,-18.63182596617086,66.62357078656893
0.169,-160.49598838681578,-2.575908603656614,-133.2935850310151,343.42434521880455,699.9095359571346,-272.3079506782024,254.52183443127285,-18.404722954174662,67.05868470781067
0.174,-139.04361508944623,-14.056289639871896,-134.38265573516503,332.73911391948604,711.1016485049869,-269.43081087649523,254.07042299652318,-18.218484770155705,67.45870285973383
0.179,-117.45292140654225,-25.097097921241556,-137.07614514256423,323.0091502476651,723.8098536600645,-266.0548207207641,253.5572251025117,-18.074715806945168,67.82081651327543
0.183,-95.97591752718044,-35.67207549827647,-141.21266545567917,314.23081407333706,737.929881934106,-262.2457662195404,252.98539018239458,-17.974585540141273,68.14224596906561
0.188,-74.855478344164,-45.751667938658706,-146.61209876375926,306.3830866222917,753.3397630775971,-258.07579787548997,252.35868685109327,-17.918857319280438,68.4202913695861
0.192,-54.322523376624616,-55.303006468753324,-153.08312933885543,299.431757853439,769.9009375757591,-253.6219788967189,251.6813899530607,-17.907915245767796,68.65240040450908
0.197,-34.593454357036016,-64.29008951607764,-160.43025881517005,293.333348833467,787.4597703814197,-248.96471357471395,250.95816320937888,-17.941786689957418,68.83624976499856
0.202,-15.867851085184759,-72.67415884820929,-168.46015079918504,288.0386659717143,805.8494544247227,-244.18610009004414,250.19393983303556,-18.02015942757164,68.96983652640307
0.206,1.6735711616425841,-80.4142596135546,-176.98717448385753,283.4959173639868,824.8922706290421,-239.368249324781,249.3938029452569,-18.142393845048357,69.0515751746884
0.212,17.870736071701003,-87.46796730424133,-185.83804426392587,279.65335130005616,844.402152685354,-234.5916086785927,248.56286718117644,-18.307531899586124,69.08039562197847
0.216,32.58570272094119,-93.79225823548114,-194.85548326586002,276.46140250575144,864.1874892066651,-229.93332773212578,247.70616274711017,-18.51430526529065,69.05583730212877
0.221,45.703871383360145,-99.34449399820646,-203.90087167222163,273.8743521523852,884.0540831220682,-225.4657011124585,246.82852354036805,-18.761145158206293,68.97813440773224
0.226,57.13488461297168,-104.08348507953461,-212.85587431743926,271.8515226008104,903.808178633874,-221.25472304454595,245.9344817605017,-19.046195711850164,68.84828755956397
0.23,66.81320971412266,-107.9705950369463,-221.623075085072,270.35803743727877,923.2594607226223,-217.3587874073087,245.02817247387324,-19.367331729137554,68.66811754027712
0.235,74.69839107618296,-110.97084468032297,-230.1256770795713,269.36518251669327,942.2239321268939,-213.82756599012336,244.11325238978426,-19.72218054984092,68.44029700806698
0.239,80.77496548094521,-113.0539759174734,-238.3063563161465,268.8504060583613,960.5265785050544,-210.7010953656794,243.1928372041618,-20.108146948738973,68.16835647063658
0.244,85.0520399990294,-114.19543726872504,-246.12538197836966,268.7969977117787,978.0037441927036,-208.00909881986468,242.2694610028076,-20.52243954852103,67.85666170302184
0.249,87.56253925231091,-114.37725730601261,-253.55813786924088,269.1934907962007,994.5051586339409,-205.77056382720227,241.3450595113829,-20.962097180258656,67.51036151896592
0.254,88.36213516626276,-113.588778191249,-260.59219744175874,270.03284044541687,1009.8955769372959,-203.99358764159376,240.42097698196275,-21.424013879549914,67.13530702850115
0.259,87.52787715598954,-111.82722905857581,-267.22411804969744,271.31144171324604,1024.056025525794,-202.67549412790711,239.49799490100506,-21.90496170296388,66.73794552230218
0.263,85.15654427884964,-109.09812804269943,-273.45612715660275,273.02806087761996,1036.8846716282098,-201.8032149256143,238.5763798445459,-22.40161121789355,66.32519343172248
0.268,81.36274389190748,-105.41551150219647,-279.2928721489429,275.18275501012715,1048.2973574432228,-201.3539184793641,237.65594755925287,-22.910550241969723,65.90429343942343
0.273,76.27678408861229,-100.80199805869499,-284.73839477662426,277.77584770001954,1058.2278506287262,-201.29586214977897,236.73614036454623,-23.42830204702417,65.4826610347421
0.277,70.04234966917844,-95.2887021577023,-289.7934712440502,280.8070150251951,1066.6278608637112,-201.58943598144248,235.8161149794777,-23.951344695121996,65.06772581530699
0.282,62.81401384046951,-88.91501624490728,-294.4534315481206,284.2745191368784,1073.4668618455087,-202.18836208405546,234.89483774927277,-24.476133385148856,64.66677265479728
0.286,54.75462083061301,-81.7282823208549,-298.7065403109438,288.1746097262722,1078.731746126722,-203.04101107101027,233.97118400323416,-24.99912764390317,64.28678744842487
0.291,46.03257852461027,-73.78337302092457,-302.53299007083666,292.5010975887035,1082.4263313787094,-204.09179623412484,233.04403808930127,-25.51682491656555,63.934311528527374
0.296,36.819104563359474,-65.14220015478949,-305.90452953794886,297.24509102471205,1084.5707318819368,-205.2826064330329,232.11239067790737,-26.025801584581135,63.6153081096022
